Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720717491735062453,10.048500,0.138765,1.890075,-0.037265340,-0.018100308,-0.046847856
1720717491745059633,10.072425,0.153120,1.914000,-0.036200616,-0.019165032,-0.046847856
1720717491755056563,10.058070,0.157905,1.933140,-0.037265340,-0.020229756,-0.047912580
1720717491765053243,10.053285,0.157905,1.875720,-0.038330064,-0.019165032,-0.046847856
1720717491775049893,10.058070,0.177045,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491785045273,10.024575,0.157905,1.875720,-0.036200616,-0.019165032,-0.046847856
1720717491795041773,10.058070,0.157905,1.861365,-0.038330064,-0.020229756,-0.046847856
1720717491805038823,10.043715,0.157905,1.890075,-0.037265340,-0.020229756,-0.046847856
1720717491815034753,10.062855,0.157905,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717491825031433,10.058070,0.148335,1.847010,-0.038330064,-0.019165032,-0.046847856
1720717491835028163,10.043715,0.162690,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491845025063,10.072425,0.148335,1.899645,-0.037265340,-0.019165032,-0.046847856
1720717491855022013,10.034145,0.153120,1.875720,-0.037265340,-0.018100308,-0.046847856
1720717491865018873,10.048500,0.181830,1.885290,-0.037265340,-0.019165032,-0.045783132
1720717491875015523,10.058070,0.153120,1.880505,-0.036200616,-0.019165032,-0.046847856
1720717491885011363,10.053285,0.153120,1.866150,-0.036200616,-0.019165032,-0.045783132
1720717491895007993,10.058070,0.177045,1.875720,-0.036200616,-0.019165032,-0.046847856
1720717491905004383,10.072425,0.177045,1.894860,-0.036200616,-0.019165032,-0.046847856
1720717491915001723,10.043715,0.157905,1.899645,-0.037265340,-0.019165032,-0.046847856
1720717491924998543,10.058070,0.157905,1.894860,-0.035135892,-0.019165032,-0.046847856
1720717491934995583,10.062855,0.157905,1.909215,-0.037265340,-0.018100308,-0.046847856
1720717491944992343,10.077210,0.196185,1.880505,-0.037265340,-0.019165032,-0.047912580
1720717491954989293,10.053285,0.191400,1.870935,-0.037265340,-0.018100308,-0.046847856
1720717491964986123,10.038930,0.172260,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717491974983613,10.038930,0.153120,1.870935,-0.037265340,-0.019165032,-0.046847856
1720717491984980473,10.048500,0.177045,1.914000,-0.037265340,-0.020229756,-0.047912580
1720717491994976633,10.058070,0.143550,1.894860,-0.037265340,-0.020229756,-0.048977304
1720717492004973273,10.053285,0.143550,1.885290,-0.037265340,-0.020229756,-0.046847856
1720717492014970183,10.062855,0.172260,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717492024966743,10.067640,0.157905,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717492034962653,10.058070,0.162690,1.904430,-0.037265340,-0.019165032,-0.046847856
1720717492044959483,10.053285,0.162690,1.870935,-0.037265340,-0.018100308,-0.046847856
1720717492054956113,10.058070,0.162690,1.899645,-0.037265340,-0.019165032,-0.047912580
1720717492064952743,10.053285,0.162690,1.914000,-0.037265340,-0.020229756,-0.046847856
1720717492074949403,10.038930,0.162690,1.894860,-0.037265340,-0.018100308,-0.047912580
1720717492084946043,10.053285,0.148335,1.918785,-0.036200616,-0.019165032,-0.045783132
1720717492094942913,10.058070,0.177045,1.914000,-0.037265340,-0.019165032,-0.046847856
1720717492104939753,10.062855,0.167475,1.890075,-0.036200616,-0.020229756,-0.046847856
1720717492114936773,10.053285,0.172260,1.890075,-0.037265340,-0.018100308,-0.046847856
1720717492124933243,10.043715,0.172260,1.880505,-0.036200616,-0.019165032,-0.046847856
1720717492134931193,10.053285,0.186615,1.875720,-0.036200616,-0.019165032,-0.045783132
1720717492144927943,10.053285,0.143550,1.870935,-0.037265340,-0.019165032,-0.046847856
1720717492154924623,10.048500,0.162690,1.894860,-0.038330064,-0.020229756,-0.045783132
1720717492164922523,10.058070,0.153120,1.923570,-0.037265340,-0.020229756,-0.046847856
1720717492174919523,10.048500,0.153120,1.875720,-0.037265340,-0.020229756,-0.046847856
1720717492184916433,10.038930,0.148335,1.904430,-0.037265340,-0.019165032,-0.046847856
1720717492194914423,10.015005,0.162690,1.832655,-0.037265340,-0.018100308,-0.046847856
1720717492204911323,10.038930,0.177045,1.885290,-0.037265340,-0.018100308,-0.046847856
1720717492214908163,10.038930,0.200970,1.870935,-0.036200616,-0.018100308,-0.045783132
1720717492224904843,10.058070,0.167475,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717492234901133,10.034145,0.162690,1.851795,-0.037265340,-0.018100308,-0.046847856
1720717492244897903,10.077210,0.162690,1.904430,-0.037265340,-0.018100308,-0.046847856
1720717492254894613,10.038930,0.181830,1.880505,-0.037265340,-0.018100308,-0.045783132
1720717492264891893,10.067640,0.172260,1.875720,-0.036200616,-0.019165032,-0.047912580
1720717492274888553,10.038930,0.162690,1.899645,-0.037265340,-0.019165032,-0.047912580
1720717492284885093,10.067640,0.162690,1.904430,-0.036200616,-0.019165032,-0.045783132
1720717492294881043,10.062855,0.167475,1.899645,-0.037265340,-0.019165032,-0.045783132
1720717492304877723,10.029360,0.157905,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717492314874713,10.058070,0.172260,1.909215,-0.037265340,-0.019165032,-0.047912580
1720717492324871663,10.015005,0.148335,1.904430,-0.036200616,-0.020229756,-0.046847856
1720717492334868363,10.038930,0.153120,1.904430,-0.037265340,-0.020229756,-0.046847856
1720717492344865233,10.043715,0.153120,1.894860,-0.037265340,-0.019165032,-0.046847856
1720717492354862103,10.058070,0.186615,1.923570,-0.037265340,-0.019165032,-0.046847856
1720717492364859933,10.067640,0.157905,1.861365,-0.037265340,-0.020229756,-0.046847856
1720717492374856873,10.062855,0.172260,1.894860,-0.037265340,-0.019165032,-0.045783132
1720717492384853063,10.081995,0.143550,1.885290,-0.037265340,-0.019165032,-0.045783132
1720717492394849733,10.062855,0.172260,1.851795,-0.037265340,-0.019165032,-0.045783132
1720717492404846753,10.067640,0.162690,1.851795,-0.036200616,-0.018100308,-0.046847856
1720717492414843273,10.048500,0.138765,1.875720,-0.037265340,-0.018100308,-0.046847856
1720717492424839853,10.072425,0.162690,1.904430,-0.037265340,-0.019165032,-0.045783132
1720717492434836443,10.038930,0.138765,1.923570,-0.037265340,-0.019165032,-0.046847856
1720717492444833203,10.043715,0.177045,1.894860,-0.037265340,-0.018100308,-0.046847856
1720717492454828923,10.043715,0.153120,1.899645,-0.036200616,-0.018100308,-0.047912580
1720717492464825643,10.072425,0.153120,1.880505,-0.037265340,-0.018100308,-0.046847856
1720717492474823333,10.067640,0.181830,1.909215,-0.037265340,-0.017035584,-0.046847856
1720717492484818953,10.053285,0.162690,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717492494815623,10.038930,0.148335,1.866150,-0.036200616,-0.018100308,-0.046847856
1720717492504812123,10.058070,0.172260,1.861365,-0.037265340,-0.019165032,-0.046847856
1720717492514807893,10.053285,0.157905,1.875720,-0.038330064,-0.019165032,-0.045783132
1720717492524804793,10.048500,0.177045,1.875720,-0.037265340,-0.019165032,-0.046847856
1720717492534801503,10.048500,0.133980,1.914000,-0.037265340,-0.019165032,-0.045783132
1720717492544798263,10.043715,0.153120,1.928355,-0.037265340,-0.019165032,-0.045783132
1720717492554794993,10.048500,0.153120,1.890075,-0.036200616,-0.020229756,-0.046847856
1720717492564791883,10.029360,0.153120,1.885290,-0.036200616,-0.020229756,-0.046847856
1720717492574788383,10.024575,0.172260,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717492584784633,10.019790,0.148335,1.866150,-0.036200616,-0.020229756,-0.045783132
1720717492594781643,10.053285,0.177045,1.866150,-0.036200616,-0.020229756,-0.046847856
1720717492604778323,10.058070,0.162690,1.937925,-0.037265340,-0.019165032,-0.047912580
1720717492614775903,10.048500,0.167475,1.923570,-0.037265340,-0.019165032,-0.046847856
1720717492624773263,10.062855,0.129195,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717492634770323,10.048500,0.157905,1.866150,-0.038330064,-0.019165032,-0.046847856
1720717492644767073,10.048500,0.167475,1.894860,-0.036200616,-0.019165032,-0.046847856
1720717492654764023,10.062855,0.157905,1.885290,-0.037265340,-0.019165032,-0.046847856
1720717492664761753,10.067640,0.172260,1.875720,-0.036200616,-0.019165032,-0.045783132
1720717492674758193,10.058070,0.167475,1.894860,-0.037265340,-0.019165032,-0.046847856
1720717492684753793,10.048500,0.167475,1.880505,-0.037265340,-0.018100308,-0.047912580
1720717492694750303,10.034145,0.167475,1.856580,-0.037265340,-0.019165032,-0.047912580
1720717492704747103,10.029360,0.172260,1.880505,-0.037265340,-0.019165032,-0.046847856
1720717492714744263,10.048500,0.162690,1.894860,-0.037265340,-0.020229756,-0.047912580
1720717492724740973,10.043715,0.148335,1.866150,-0.037265340,-0.021294480,-0.047912580
1720717492734737843,10.043715,0.157905,1.904430,-0.037265340,-0.020229756,-0.046847856
1720717492744734593,10.048500,0.153120,1.914000,-0.037265340,-0.020229756,-0.045783132
1720717492754731803,10.038930,0.196185,1.885290,-0.036200616,-0.019165032,-0.046847856
1720717492764728623,10.019790,0.153120,1.851795,-0.037265340,-0.019165032,-0.045783132
